frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
78,6,556.5,364.5,220,356,548,374,566,1
78,2,1050.234899328859,313.80536912751677,745,295,1029,333,1072,5
78,4,388.5,331.5,350,323,376,341,402,6
78,3,294.8680811808118,329.6808118081181,1084,310,263,343,321,7
78,1,1251.7478510028652,293.5085959885387,698,280,1230,309,1275,8
78,5,1152.9161849710983,347.7543352601156,346,338,1141,359,1166,15
79,7,557.0,364.0,197,356,549,373,566,1
79,2,1041.8078048780487,316.5092682926829,1025,295,1011,336,1072,5
79,4,388.5,331.8119469026549,452,323,373,341,405,6
79,3,293.8340122199593,329.0865580448065,982,310,264,343,322,7
79,1,1251.3499267935579,293.8125915080527,683,280,1230,309,1274,8
79,6,1140.4732394366197,352.3380281690141,355,343,1128,363,1154,15
79,5,224.92660550458714,336.3394495412844,327,326,214,348,237,18
80,7,557.0,364.0,197,356,549,373,566,1
80,2,1041.8078048780487,316.5092682926829,1025,295,1011,336,1072,5
80,4,387.51789976133654,331.7780429594272,419,323,373,341,403,6
80,3,293.8340122199593,329.0865580448065,982,310,264,343,322,7
80,1,1251.3499267935579,293.8125915080527,683,280,1230,309,1274,8
80,6,1140.4732394366197,352.3380281690141,355,343,1128,363,1154,15
80,5,224.92660550458714,336.3394495412844,327,326,214,348,237,18
81,7,556.5,364.5,220,356,548,374,566,1
81,2,1052.2409448818898,310.85196850393703,635,295,1033,327,1072,5
81,5,387.93607305936075,331.6826484018265,438,323,373,342,404,6
81,1,1251.324963072378,294.13884785819795,677,281,1230,309,1274,8
81,6,1129.9866666666667,354.39,300,346,1119,364,1142,15
81,3,292.16361679224974,329.3638320775027,929,312,264,344,320,18
81,4,1011.5,325.0,288,316,1001,335,1023,19
82,7,556.5,364.5,220,356,548,374,566,1
82,2,1051.6523076923077,310.6446153846154,650,295,1032,327,1072,5
82,5,387.93607305936075,331.6826484018265,438,323,373,342,404,6
82,1,1251.3407079646017,294.2227138643068,678,281,1230,309,1274,8
82,6,1118.453488372093,356.8837209302326,258,348,1109,367,1129,15
82,3,293.694358974359,327.6871794871795,975,309,264,343,323,18
82,4,997.039603960396,325.0990099009901,303,316,986,335,1009,19
83,7,556.5,364.5,220,356,548,374,566,1
83,2,1051.3104,310.4256,625,295,1032,326,1071,5
83,5,388.5,331.8373205741627,418,323,374,341,404,6
83,1,1251.787234042553,294.1985815602837,705,280,1230,310,1275,8
83,6,1110.5,359.0,214,351,1102,368,1120,15
83,3,291.90523198420533,328.0918065153011,1013,309,261,343,322,18
83,4,983.540625,325.09375,320,316,972,335,996,19
84,8,556.5,365.0,248,357,547,374,567,1
84,2,1051.7911392405063,309.871835443038,632,295,1032,325,1072,5
84,6,388.0183486238532,331.6697247706422,436,323,373,341,404,6
84,1,1250.6718972895862,294.3708987161198,701,281,1229,310,1274,8
84,7,1103.5331125827815,361.0430463576159,302,351,1093,372,1115,15
84,3,292.2168674698795,327.9726177437021,913,311,264,341,320,18
84,4,970.0,324.47157190635454,299,316,959,334,982,19
84,5,231.5,332.0,286,323,221,342,243,20
85,7,556.5,365.0,248,357,547,374,567,1
85,2,1051.28,309.9165217391304,575,296,1033,324,1070,5
85,5,388.0183486238532,331.70871559633025,436,323,373,341,404,6
85,1,1250.2027972027972,294.3888111888112,715,281,1228,310,1274,8
85,6,1101.0179211469533,361.52329749103944,279,352,1091,372,1112,15
85,3,291.8047520661157,327.8347107438017,968,310,262,341,321,18
85,4,957.5548589341693,322.72727272727275,319,314,946,332,970,19
86,7,556.5,365.0,248,357,547,374,567,1
86,2,1051.2904347826086,309.94260869565215,575,296,1033,324,1070,5
86,5,388.0183486238532,331.7477064220183,436,323,373,341,404,6
86,1,1250.2027972027972,294.3888111888112,715,281,1228,310,1274,8
86,6,1101.0179211469533,361.52329749103944,279,352,1091,372,1112,15
86,3,291.8144329896907,327.87422680412374,970,310,262,341,321,18
86,4,957.5548589341693,322.72727272727275,319,314,946,332,970,19
87,7,557.5,364.5,220,356,549,374,567,1
87,2,1051.3464696223316,309.60426929392446,609,295,1032,324,1071,5
87,5,388.0183486238532,331.7477064220183,436,323,373,341,404,6
87,1,1251.2156593406594,294.50961538461536,728,280,1229,311,1275,8
87,6,1097.5,361.0,214,353,1089,370,1107,15
87,3,292.52740434332986,327.8893485005171,967,309,263,342,321,18
87,4,946.0133333333333,322.39,300,314,935,332,958,19
88,7,557.5,364.5,220,356,549,374,567,1
88,2,1051.863924050633,309.0981012658228,632,294,1032,324,1072,5
88,5,388.0183486238532,331.7477064220183,436,323,373,341,404,6
88,1,1250.7563739376772,295.0750708215297,706,281,1229,311,1274,8
88,6,1094.546511627907,360.1162790697674,258,351,1085,370,1105,15
88,3,292.0467479674797,328.1727642276423,984,309,262,342,321,18
88,4,933.5269121813031,319.78753541076486,353,311,921,330,947,19
89,7,556.5,365.0,248,357,547,374,567,1
89,2,1051.8386075949368,309.05379746835445,632,294,1032,324,1072,5
89,5,388.0183486238532,331.70871559633025,436,323,373,341,404,6
89,1,1250.8136557610242,295.2389758179232,703,281,1229,311,1274,8
89,6,1093.48,365.9846153846154,325,355,1083,378,1105,15
89,4,291.85728952772075,328.68788501026694,974,310,262,343,321,18
89,3,920.0,318.0,367,309,907,328,934,19
90,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
90,2,1050.7585034013605,309.8673469387755,588,296,1032,324,1070,5
90,5,388.9555555555556,331.5037037037037,405,323,375,341,404,6
90,1,1251.3117647058823,294.7176470588235,680,281,1230,310,1274,8
90,7,1088.5,371.5,296,362,1078,382,1100,15
90,4,292.3396029258098,328.59352142110765,957,310,263,343,321,18
90,3,906.4491228070175,315.30526315789473,285,307,896,325,918,19
91,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
91,2,1051.3169129720854,309.5303776683087,609,295,1032,324,1071,5
91,5,388.93811881188117,331.21534653465346,404,323,375,341,404,6
91,1,1251.7751060820367,294.62517680339465,707,280,1230,311,1275,8
91,7,1083.5,370.5,312,360,1073,382,1095,15
91,4,291.813715455476,328.8157625383828,977,310,262,344,321,18
91,3,896.0133333333333,313.39,300,305,885,323,908,19
92,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
92,2,1051.3169129720854,309.5303776683087,609,295,1032,324,1071,5
92,5,388.93811881188117,331.21534653465346,404,323,375,341,404,6
92,1,1251.7751060820367,294.62517680339465,707,280,1230,311,1275,8
92,7,1084.0,370.0,289,360,1074,381,1095,15
92,4,291.813715455476,328.8157625383828,977,310,262,344,321,18
92,3,895.4658385093168,313.1335403726708,322,304,884,323,908,19
93,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
93,2,1052.8372483221476,308.53859060402687,596,294,1034,323,1072,5
93,5,390.01741293532336,331.2910447761194,402,323,376,341,405,6
93,1,1250.721059972106,295.044630404463,717,280,1229,312,1274,8
93,7,1077.42,368.8285714285714,350,358,1066,381,1090,15
93,4,292.76190476190476,328.53968253968253,945,310,264,344,321,18
93,3,881.5,311.0,350,303,869,320,895,19
94,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
94,2,1050.7098976109214,309.79692832764505,586,296,1032,324,1070,5
94,5,389.01630434782606,331.3179347826087,368,323,376,341,403,6
94,1,1250.2155172413793,295.53879310344826,696,281,1229,312,1273,8
94,7,1073.546511627907,370.1162790697674,258,361,1064,380,1084,15
94,4,292.74074074074076,328.5121693121693,945,310,264,344,321,18
94,3,867.039603960396,310.0990099009901,303,301,856,320,879,19
95,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
95,2,1051.2230088495576,309.3398230088496,565,296,1033,323,1070,5
95,5,390.51789976133654,331.27923627684964,419,323,376,341,406,6
95,1,1249.8213783403658,295.7538677918425,711,281,1228,312,1273,8
95,7,1069.5,371.5,250,363,1060,381,1080,15
95,4,292.91290661070303,328.33788037775446,953,309,264,344,321,18
95,3,856.5156695156695,309.8831908831909,351,301,844,320,870,19
96,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
96,2,1050.748299319728,309.84183673469386,588,296,1032,324,1070,5
96,5,390.51789976133654,331.27923627684964,419,323,376,341,406,6
96,1,1250.843517138599,295.2950819672131,671,281,1230,311,1273,8
96,8,1064.9430604982206,371.3665480427046,281,362,1055,382,1076,15
96,4,292.50672182006207,328.32988624612204,967,309,263,343,321,18
96,3,844.4451410658307,310.27272727272725,319,302,833,320,857,19
96,6,19.5,344.0,214,336,11,353,29,21
97,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
97,2,1051.2718286655684,309.4612850082372,607,295,1032,324,1071,5
97,5,388.5168831168831,331.3038961038961,385,323,375,341,403,6
97,1,1250.6783216783217,294.9902097902098,715,280,1229,312,1274,8
97,7,1060.0,368.0,273,359,1050,378,1071,15
97,4,292.49638055842814,328.29886246122027,967,309,263,343,321,18
97,3,831.0207100591716,306.405325443787,338,297,819,317,844,19
98,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
98,2,1050.149917627677,310.1334431630972,607,296,1031,325,1070,5
98,5,389.01630434782606,331.3179347826087,368,323,376,341,403,6
98,1,1250.6867132867133,295.0111888111888,715,280,1229,312,1274,8
98,7,1059.546511627907,368.1162790697674,258,359,1050,378,1070,15
98,4,292.50672182006207,328.32988624612204,967,309,263,343,321,18
98,3,831.5,306.5,322,297,820,317,844,19
99,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
99,2,1051.340425531915,309.51554828150574,611,295,1032,324,1071,5
99,5,389.5,331.0,418,323,375,340,405,6
99,1,1250.7350299401198,294.48952095808386,668,281,1230,310,1273,8
99,7,1051.0161812297736,365.4789644012945,309,356,1040,376,1063,15
99,4,292.91290661070303,328.33788037775446,953,309,264,344,321,18
99,3,820.0133333333333,305.39,300,297,809,315,832,19
100,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
100,2,1050.762658227848,309.8006329113924,632,295,1031,325,1071,5
100,5,389.0,330.9382151029748,437,322,374,341,405,6
100,1,1252.3015427769985,293.5736325385694,713,280,1230,309,1276,8
100,6,1044.5,363.0,282,355,1034,372,1056,15
100,4,292.75132275132273,328.52592592592595,945,310,264,344,321,18
100,3,811.5,306.5,282,298,801,316,823,19
101,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
101,2,1050.789389067524,309.4983922829582,622,295,1031,324,1071,5
101,5,389.0,330.9382151029748,437,322,374,341,405,6
101,1,1251.7811158798283,293.58226037195993,699,280,1230,309,1275,8
101,6,1030.0,363.47157190635454,299,355,1019,373,1042,15
101,4,292.7476139978791,328.6055143160127,943,310,264,344,321,18
101,3,800.9910979228487,308.47774480712167,337,299,789,319,814,19
102,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
102,2,1050.7022292993631,309.7738853503185,628,295,1031,325,1071,5
102,5,388.5,330.45142857142855,350,322,376,340,402,6
102,1,1251.240611961057,293.9819193324061,719,280,1229,310,1275,8
102,8,1017.9264705882352,365.22058823529414,340,356,1006,376,1031,15
102,4,292.4860392967942,328.3029989658738,967,309,263,343,321,18
102,3,792.4858044164038,310.36908517350156,317,302,781,320,805,19
102,6,46.5,340.5,220,332,38,350,56,22
103,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
103,2,1050.3793103448277,309.6469622331691,609,295,1031,324,1070,5
103,5,387.5168831168831,330.8025974025974,385,322,374,340,402,6
103,1,1251.240611961057,293.9819193324061,719,280,1229,310,1275,8
103,8,1004.4858044164038,367.9242902208202,317,359,993,378,1017,15
103,4,292.0060975609756,328.2632113821138,984,309,262,343,321,18
103,3,781.9434523809524,312.73809523809524,336,304,770,323,795,19
103,6,48.0,341.0,231,333,39,350,58,22
104,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
104,2,1050.3793103448277,309.6469622331691,609,295,1031,324,1070,5
104,5,387.5168831168831,330.8025974025974,385,322,374,340,402,6
104,1,1251.240611961057,293.9819193324061,719,280,1229,310,1275,8
104,8,1004.4858044164038,367.9242902208202,317,359,993,378,1017,15
104,4,292.0060975609756,328.2632113821138,984,309,262,343,321,18
104,3,781.9434523809524,312.73809523809524,336,304,770,323,795,19
104,6,48.0,341.0,231,333,39,350,58,22
105,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
105,2,1050.2179700499169,309.8302828618968,601,296,1031,324,1070,5
105,5,387.0,330.5806451612903,403,322,373,340,402,6
105,1,1251.2311977715876,294.02228412256267,718,280,1229,310,1275,8
105,8,990.5156695156695,369.7834757834758,351,361,978,379,1004,15
105,4,291.9766022380468,328.2207527975585,983,309,262,343,321,18
105,3,771.4201680672269,312.1624649859944,357,303,759,323,785,19
105,6,48.5,340.0,214,332,40,349,58,22
106,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
106,2,1050.3431855500821,309.57635467980293,609,295,1031,324,1070,5
106,5,388.43705463182897,330.0380047505938,421,321,374,340,404,6
106,1,1251.240611961057,293.9819193324061,719,280,1229,310,1275,8
106,8,977.0133333333333,369.39,300,361,966,379,989,15
106,4,292.4704663212435,328.24870466321244,965,309,263,343,321,18
106,3,761.4451410658307,311.27272727272725,319,303,750,321,774,19
106,6,51.5,339.5,250,331,42,349,62,22
107,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
107,2,1049.3937984496124,310.16279069767444,645,295,1029,325,1070,5
107,5,387.45497630331755,329.51895734597156,422,320,373,340,403,6
107,1,1251.240611961057,293.9819193324061,719,280,1229,310,1275,8
107,7,964.9434523809524,366.25,336,357,953,376,978,15
107,4,292.9863157894737,328.2105263157895,950,309,264,343,321,18
107,3,752.5,311.0,350,303,740,320,766,19
108,6,560.0340425531915,364.40425531914894,235,356,551,374,570,1
108,2,1050.3160453808753,309.94813614262563,617,295,1031,325,1070,5
108,5,386.51789976133654,329.2816229116945,419,320,372,340,402,6
108,1,1251.2311977715876,294.02228412256267,718,280,1229,310,1275,8
108,7,952.459375,365.6375,320,357,941,375,965,15
108,4,292.96526315789475,328.16526315789474,950,309,264,343,321,18
108,3,742.5141955835962,309.36908517350156,317,301,731,319,755,19
109,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
109,2,1050.291056910569,309.8991869918699,615,295,1031,325,1070,5
109,5,385.03881278538813,329.1187214611872,438,320,370,340,401,6
109,1,1250.792318634424,294.17211948790896,703,280,1229,310,1274,8
109,8,941.4541832669323,365.34661354581675,251,357,932,375,952,15
109,4,292.9396186440678,328.0635593220339,944,309,264,343,321,18
109,3,732.0149700598803,308.3502994011976,334,300,720,318,745,19
109,6,49.0,346.0,197,338,41,355,58,23
110,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
110,2,1050.737341772152,309.75632911392404,632,295,1031,325,1071,5
110,5,385.03881278538813,329.1187214611872,438,320,370,340,401,6
110,1,1250.800853485064,294.1934566145093,703,280,1229,310,1274,8
110,8,941.4541832669323,365.34661354581675,251,357,932,375,952,15
110,4,292.9396186440678,328.0635593220339,944,309,264,343,321,18
110,3,732.0149700598803,308.3502994011976,334,300,720,318,745,19
110,6,49.0,346.0,197,338,41,355,58,23
111,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
111,2,1050.3530377668308,309.6009852216749,609,295,1031,324,1070,5
111,5,385.5368171021378,329.2042755344418,421,320,371,340,401,6
111,1,1250.800853485064,294.1934566145093,703,280,1229,310,1274,8
111,8,933.4319727891157,366.3503401360544,294,357,923,377,945,15
111,4,292.9757894736842,328.19684210526316,950,309,264,343,321,18
111,3,724.0163043478261,306.8423913043478,368,298,711,317,738,19
111,6,51.54581673306773,347.34661354581675,251,339,42,357,62,23
112,8,560.5458167330677,365.34661354581675,251,357,551,375,571,1
112,2,1050.3793103448277,309.6469622331691,609,295,1031,324,1070,5
112,5,385.45497630331755,329.478672985782,422,320,371,340,401,6
112,1,1251.3808823529412,293.81617647058823,680,280,1230,309,1274,8
112,7,921.5141955835962,364.36908517350156,317,356,910,374,934,15
112,4,292.9757894736842,328.19684210526316,950,309,264,343,321,18
112,3,720.040590405904,306.8892988929889,271,298,710,317,731,19
112,6,52.03404255319149,345.40425531914894,235,337,43,355,62,23
113,8,561.0340425531915,365.40425531914894,235,357,552,375,571,1
113,2,1050.3333333333333,309.55172413793105,609,295,1031,324,1070,5
113,5,385.4740566037736,328.95047169811323,424,319,371,340,401,6
113,1,1250.800853485064,294.1934566145093,703,280,1229,310,1274,8
113,7,913.0165562913908,361.9205298013245,302,353,902,372,925,15
113,4,291.8524590163934,328.5625,976,310,262,343,321,18
113,3,708.5,304.5,350,296,696,314,722,19
113,6,48.5,343.0,214,335,40,352,58,23
114,8,561.0340425531915,365.40425531914894,235,357,552,375,571,1
114,2,1050.3530377668308,309.6009852216749,609,295,1031,324,1070,5
114,5,384.5368171021378,329.2042755344418,421,320,370,340,400,6
114,1,1251.446559297218,294.03221083455344,683,280,1230,309,1274,8
114,7,902.9659574468085,360.40425531914894,235,352,894,370,913,15
114,4,291.87295081967216,328.60655737704917,976,310,262,343,321,18
114,3,695.0,306.0,299,298,684,315,707,19
114,6,50.5,342.0,214,334,42,351,60,23
115,8,561.0340425531915,365.40425531914894,235,357,552,375,571,1
115,2,1050.30081300813,309.92357723577237,615,295,1031,325,1070,5
115,5,384.5368171021378,329.24465558194777,421,320,370,340,400,6
115,1,1251.312865497076,293.7631578947368,684,280,1230,309,1274,8
115,7,895.5,359.5,220,351,887,369,905,15
115,4,291.9315628192033,328.679264555669,979,310,262,343,321,18
115,3,682.5156695156695,306.8831908831909,351,298,670,317,696,19
115,6,47.5,341.5,312,331,37,353,59,23
116,8,561.0340425531915,365.40425531914894,235,357,552,375,571,1
116,2,1050.30081300813,309.92357723577237,615,295,1031,325,1070,5
116,5,384.5368171021378,329.16389548693587,421,320,370,340,400,6
116,1,1251.312865497076,293.7631578947368,684,280,1230,309,1274,8
116,7,895.5,359.5,220,351,887,369,905,15
116,4,292.35714285714283,328.51207243460766,994,310,262,343,322,18
116,3,681.9568733153639,307.0700808625337,371,298,669,317,696,19
116,6,47.5,341.5,312,331,37,353,59,23
117,8,559.5,364.5,250,356,550,374,570,1
117,2,1050.3628899835796,309.6256157635468,609,295,1031,324,1070,5
117,5,384.5368171021378,329.16389548693587,421,320,370,340,400,6
117,1,1255.4639498432603,297.40334378265413,957,280,1230,315,1276,8
117,7,889.0599369085173,355.85804416403784,317,346,878,367,901,15
117,4,292.87295081967216,328.34016393442624,976,310,263,342,322,18
117,3,669.457627118644,308.5762711864407,354,300,657,318,683,19
117,6,44.017921146953405,342.52329749103944,279,333,34,353,55,23
118,7,560.0340425531915,364.40425531914894,235,356,551,374,570,1
118,2,1050.3628899835796,309.6256157635468,609,295,1031,324,1070,5
118,5,383.5168831168831,328.8051948051948,385,320,370,339,398,6
118,1,1251.6986486486487,295.4972972972973,740,280,1230,311,1274,8
118,6,881.5,351.5,266,342,872,362,892,15
118,4,293.350052246604,328.33542319749216,957,310,264,342,322,18
118,3,655.5,310.0,282,302,645,319,667,19
119,9,560.5,364.5,266,355,551,375,571,1
119,2,1050.804487179487,309.4599358974359,624,295,1031,324,1071,5
119,5,384.4740566037736,329.4811320754717,424,320,370,340,400,6
119,1,1251.006329113924,294.89240506329116,790,279,1228,313,1276,8
119,7,874.0165562913908,350.9205298013245,302,342,863,361,886,15
119,4,292.3312302839117,328.63091482649844,951,311,263,342,321,18
