frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
220,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
220,3,1250.0159651669085,298.14513788098697,689,285,1228,312,1273,12
220,7,80.03404255319148,393.59574468085106,235,385,71,403,90,24
220,2,34.934322033898304,151.84957627118644,472,143,19,162,52,27
221,1,69.778739184178,152.65265760197775,2427,135,12,174,138,2
221,3,1059.2036713286714,315.5856643356643,1144,303,1027,334,1095,5
221,4,371.55223880597015,321.06467661691545,402,310,358,333,386,6
221,5,291.40354767184033,330.6130820399113,902,316,263,343,320,7
221,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
221,2,1256.0984162895927,299.2352941176471,884,287,1229,314,1280,12
221,6,72.5,392.5,250,384,63,402,83,24
222,1,72.1131621187801,152.28611556982344,2492,135,12,174,138,2
222,3,1050.081515499426,315.46153846153845,871,299,1026,333,1076,5
222,4,371.47727272727275,321.4646464646465,396,311,358,333,386,6
222,5,290.7332601536773,330.98463227222834,911,317,262,343,320,7
222,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
222,2,1255.7963800904977,300.5135746606335,884,288,1229,314,1280,12
222,6,62.04059040590406,389.8892988929889,271,381,52,400,73,24
223,2,99.01011673151751,153.8101167315175,1285,135,72,174,136,2
223,4,1043.3226788432269,314.97869101978694,657,297,1025,333,1062,5
223,6,372.9865168539326,320.96629213483146,445,310,358,333,389,6
223,7,291.12849162011173,331.0905027932961,895,317,263,343,320,7
223,9,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
223,3,1251.5521628498727,301.3104325699746,786,288,1228,316,1273,12
223,8,53.5,391.0,214,383,45,400,63,24
223,1,29.508305647840533,153.9435215946844,903,135,12,174,54,31
223,5,1091.0161812297736,311.5210355987055,309,302,1080,322,1103,32
224,1,104.6651376146789,151.40825688073394,1526,132,72,174,139,2
224,4,1043.4529147982062,314.5635276532137,669,296,1025,333,1062,5
224,6,370.94457831325303,321.855421686747,415,311,357,334,386,6
224,7,291.1164613661814,330.8790593505039,893,317,263,343,320,7
224,9,1173.123528312465,567.9089889740236,5351,533,1110,592,1243,9
224,3,1245.488950276243,301.7196132596685,724,291,1223,314,1268,12
224,8,49.03404255319149,389.40425531914894,235,381,40,399,59,24
224,2,29.508305647840533,153.9435215946844,903,135,12,174,54,31
224,5,1086.5082956259428,313.5369532428356,663,302,1065,326,1109,32
225,1,104.6651376146789,151.40825688073394,1526,132,72,174,139,2
225,4,1043.4529147982062,314.5635276532137,669,296,1025,333,1062,5
225,6,370.94457831325303,321.855421686747,415,311,357,334,386,6
225,7,291.12849162011173,330.9005586592179,895,317,263,343,320,7
225,9,1173.123528312465,567.9089889740236,5351,533,1110,592,1243,9
225,3,1245.488950276243,301.7196132596685,724,291,1223,314,1268,12
225,8,49.03404255319149,389.40425531914894,235,381,40,399,59,24
225,2,29.508305647840533,153.9435215946844,903,135,12,174,54,31
225,5,1086.5082956259428,313.5369532428356,663,302,1065,326,1109,32
226,1,98.09506263817244,152.1849668386146,1357,133,71,173,136,2
226,4,1043.3886397608371,314.52466367713004,669,296,1025,333,1062,5
226,6,370.88729016786573,321.7529976019185,417,311,357,334,386,6
226,7,291.20022246941045,331.1713014460512,899,317,263,343,320,7
226,9,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
226,3,1247.4253968253968,299.97777777777776,945,283,1221,316,1270,12
226,8,37.534013605442176,386.3945578231293,294,377,27,397,49,24
226,2,29.508305647840533,153.9435215946844,903,135,12,174,54,31
226,5,1088.978125,314.2109375,640,305,1068,325,1111,32
227,1,102.00906735751295,151.6871761658031,1544,133,71,173,138,2
227,4,1043.508527131783,314.6434108527132,645,297,1025,332,1062,5
227,5,370.97317073170734,321.3829268292683,410,311,357,333,386,6
227,6,291.2224694104561,331.20022246941045,899,317,263,343,320,7
227,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
227,3,1246.9619978284472,300.2421281216069,921,284,1221,317,1269,12
227,7,27.95940959409594,386.8892988929889,271,378,18,397,39,24
227,2,29.508305647840533,153.9435215946844,903,135,12,174,54,31
228,2,98.15219189412738,152.86104218362283,1209,136,72,172,134,2
228,4,1045.4899224806202,313.5705426356589,645,296,1027,331,1064,5
228,6,371.468085106383,321.74468085106383,423,312,357,333,387,6
228,7,291.2224694104561,331.20022246941045,899,317,263,343,320,7
228,9,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
228,3,1245.675263774912,299.3997655334115,853,284,1221,315,1267,12
228,8,18.5,387.5,250,379,9,397,29,24
228,1,29.508305647840533,153.9435215946844,903,135,12,174,54,31
228,5,1119.0,311.0,301,302,1108,321,1131,33
229,2,103.11674774148715,151.89089645587214,1439,135,72,172,138,2
229,4,1045.8742236024846,313.9006211180124,644,296,1028,332,1064,5
229,5,372.4631828978622,321.2042755344418,421,312,358,332,388,6
229,6,291.1554054054054,331.3344594594595,888,318,263,343,320,7
229,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
229,3,1246.7950391644908,298.24543080939947,766,284,1224,313,1268,12
229,7,7.654471544715447,383.0,246,375,0,392,18,24
229,1,29.508305647840533,153.9435215946844,903,135,12,174,54,31
230,1,67.81298366294067,153.5322441960447,2326,135,12,174,137,2
230,3,1045.7984375,314.821875,640,297,1028,333,1064,5
230,4,372.4190231362468,320.74293059125966,389,311,359,332,387,6
230,5,291.2065095398429,331.2929292929293,891,318,263,343,320,7
230,6,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
230,2,1246.2948148148148,297.5288888888889,675,284,1225,310,1268,12
231,1,67.81298366294067,153.5322441960447,2326,135,12,174,137,2
231,3,1045.9418070444103,314.43491577335374,653,296,1028,333,1064,5
231,4,372.4190231362468,320.74293059125966,389,311,359,332,387,6
231,5,291.2065095398429,331.2929292929293,891,318,263,343,320,7
231,6,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
231,2,1246.7568740955137,297.4081041968162,691,284,1225,310,1269,12
232,2,103.51171043293115,151.82682753726047,1409,135,72,172,138,2
232,4,1046.2393026941363,314.770206022187,631,297,1029,333,1064,5
232,5,372.51789976133654,321.1957040572792,419,312,358,331,388,6
232,6,291.8854961832061,330.8495092693566,917,316,263,343,321,7
232,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
232,3,1248.516587677725,296.5339652448657,633,284,1228,310,1270,12
232,1,29.508305647840533,153.9435215946844,903,135,12,174,54,34
233,2,99.02668890742285,152.37281067556296,1199,137,72,172,135,2
233,4,1046.3011093502378,314.81774960380346,631,297,1029,333,1064,5
233,5,371.94054054054055,320.8081081081081,370,312,359,331,386,6
233,6,291.79189485213584,331.1369112814896,913,317,263,343,321,7
233,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
233,3,1243.8224917309813,297.7629547960309,907,283,1216,314,1273,12
233,1,29.508305647840533,153.9435215946844,903,135,12,174,54,34
234,1,69.9375,152.53625,2400,135,12,174,138,2
234,3,1046.2911392405063,314.8117088607595,632,297,1029,333,1064,5
234,4,373.01741293532336,321.2039800995025,402,312,359,331,388,6
234,5,291.1621621621622,331.35135135135135,888,318,263,343,320,7
234,6,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
234,2,1238.630985915493,298.693896713615,1065,284,1205,313,1273,12
235,1,71.31180665610142,152.65887480190173,2524,135,12,174,139,2
235,4,1045.8854961832062,315.4854961832061,655,297,1028,334,1064,5
235,5,372.43705463182897,321.2066508313539,421,313,358,331,388,6
235,6,291.2430011198208,331.3829787234043,893,318,263,343,320,7
235,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
235,2,1250.0858369098712,297.09298998569386,699,283,1228,312,1273,12
235,3,1203.0,301.5,214,293,1195,311,1212,35
236,1,102.11111111111111,150.05686274509804,1530,130,71,170,138,2
236,5,1045.8351145038168,315.36946564885494,655,297,1028,334,1064,5
236,6,371.5,321.0,384,313,358,330,386,6
236,7,291.78094194961665,331.1226725082147,913,317,263,343,321,7
236,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
236,3,1249.4706744868035,297.93695014662757,682,284,1228,313,1272,12
236,4,1189.4668874172185,300.0430463576159,302,290,1179,311,1201,35
236,2,29.508305647840533,153.9435215946844,903,135,12,174,54,36
237,1,102.11111111111111,150.05686274509804,1530,130,71,170,138,2
237,5,1045.8351145038168,315.36946564885494,655,297,1028,334,1064,5
237,6,371.5,321.0,384,313,358,330,386,6
237,7,291.78094194961665,331.1226725082147,913,317,263,343,321,7
237,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
237,3,1249.4706744868035,297.93695014662757,682,284,1228,313,1272,12
237,4,1189.4668874172185,300.0430463576159,302,290,1179,311,1201,35
237,2,29.508305647840533,153.9435215946844,903,135,12,174,54,36
238,1,97.2830626450116,150.03866976024747,1293,130,71,170,134,2
238,5,1045.897396630934,315.40888208269524,653,297,1028,334,1064,5
238,6,371.94054054054055,321.2351351351351,370,313,359,331,386,6
238,7,291.29799107142856,331.11607142857144,896,317,263,343,320,7
238,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
238,3,1248.9060693641618,296.9421965317919,692,284,1227,311,1272,12
238,4,1180.0,300.0,299,292,1169,309,1192,35
238,2,29.508305647840533,153.9435215946844,903,135,12,174,54,36
239,2,109.99638336347198,151.26763110307414,1106,135,77,166,138,2
239,5,1045.897396630934,315.40888208269524,653,297,1028,334,1064,5
239,6,371.5,321.4593301435407,418,313,357,331,387,6
239,7,290.745724059293,331.46522234891677,877,318,263,343,319,7
239,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
239,3,1248.5590327169275,296.6927453769559,703,284,1226,310,1272,12
239,4,1170.4615384615386,299.7132867132867,286,291,1160,309,1182,35
239,1,29.508305647840533,153.9435215946844,903,135,12,174,54,36
240,2,107.5,151.96535796766744,866,143,80,162,136,2
240,5,1045.897396630934,315.40888208269524,653,297,1028,334,1064,5
240,6,371.4831168831169,320.8935064935065,385,312,358,331,386,6
240,7,290.71657142857146,331.4102857142857,875,318,263,343,319,7
240,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
240,3,1252.929411764706,295.95588235294116,680,284,1231,309,1276,12
240,4,1161.0,304.0,289,294,1151,315,1172,35
240,1,29.508305647840533,153.9435215946844,903,135,12,174,54,36
241,1,70.24746291959407,151.89383294301328,2562,135,12,174,138,2
241,4,1045.7734375,315.8109375,640,298,1028,334,1064,5
241,5,371.0431266846361,320.6469002695418,371,311,358,331,385,6
241,6,291.90968443960827,330.9031556039173,919,316,263,343,321,7
241,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
241,2,1252.9911764705882,296.06617647058823,680,284,1231,309,1276,12
241,3,1145.5,304.5,250,296,1136,314,1156,35
242,2,105.57679914070891,151.90655209452203,931,143,76,161,136,2
242,4,1046.2512155591571,315.2803889789303,617,298,1029,333,1064,5
242,6,371.48324022346367,320.9581005586592,358,311,359,332,385,6
242,7,290.23937360178974,331.4608501118568,894,318,262,343,319,7
242,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
242,3,1257.159268929504,295.92167101827675,766,283,1233,310,1280,12
242,5,1134.9887218045112,307.4398496240602,266,299,1125,317,1146,35
242,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
243,2,105.57679914070891,151.90655209452203,931,143,76,161,136,2
243,4,1046.2512155591571,315.2803889789303,617,298,1029,333,1064,5
243,6,371.48324022346367,320.9581005586592,358,311,359,332,385,6
243,7,290.23937360178974,331.4608501118568,894,318,262,343,319,7
243,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
243,3,1257.159268929504,295.92167101827675,766,283,1233,310,1280,12
243,5,1134.9543973941368,307.3778501628664,307,298,1124,318,1147,35
243,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
244,2,110.94962686567165,150.94869402985074,1072,135,79,166,138,2
244,5,1045.7866043613708,315.898753894081,642,298,1028,334,1064,5
244,7,372.51789976133654,321.1957040572792,419,312,358,331,388,6
244,8,291.34,331.1533333333333,900,317,263,343,320,7
244,9,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
244,3,1257.7819650067295,295.99327052489906,743,283,1234,309,1280,12
244,6,1127.0,310.0,231,302,1118,319,1137,35
244,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
244,4,1209.4615384615386,298.1048951048951,286,289,1199,308,1221,38
245,2,100.16957431960921,153.18283321702722,1433,135,72,174,138,2
245,5,1045.909923664122,315.4961832061069,655,297,1028,334,1064,5
245,7,372.0,321.09382151029746,437,312,357,331,388,6
245,8,291.9239956568947,330.94245385450597,921,316,263,343,321,7
245,9,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
245,3,1257.6736020806243,297.7555266579974,769,283,1234,314,1280,12
245,6,1119.4425087108013,313.81184668989545,287,305,1109,324,1131,35
245,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
245,4,1209.522491349481,298.91695501730106,289,290,1199,309,1221,38
246,2,102.8377460964019,152.68024439918534,1473,135,72,174,138,2
246,5,1045.8873668188737,315.48706240487064,657,297,1028,334,1064,5
246,7,372.0183486238532,320.70871559633025,436,312,357,330,388,6
246,8,291.7590361445783,331.11281489594745,913,317,263,343,321,7
246,9,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
246,3,1258.2272727272727,298.01069518716577,748,283,1235,314,1280,12
246,6,1111.9400630914827,316.85804416403784,317,307,1101,328,1124,35
246,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
246,4,1215.5,300.68503937007875,254,292,1206,310,1226,38
247,1,98.07483492296404,152.59280997798973,1363,133,71,173,136,2
247,4,1046.3698412698413,314.8746031746032,630,297,1029,333,1064,5
247,5,372.5,320.3671875,384,312,359,330,387,6
247,6,291.4174653887114,331.12034078807244,939,316,262,343,321,7
247,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
247,3,1246.5321180555557,298.6579861111111,1152,283,1211,313,1280,12
247,2,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
248,1,102.5691056910569,150.60225140712944,1599,133,71,173,138,2
248,4,1045.854961832061,315.3847328244275,655,297,1028,334,1064,5
248,6,372.45497630331755,320.4834123222749,422,312,358,330,388,6
248,7,291.6834061135371,331.2139737991266,916,317,263,343,321,7
248,8,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
248,3,1248.071299638989,299.52527075812276,1108,283,1214,314,1280,12
248,2,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
248,5,1096.5,318.5,296,309,1086,329,1108,39
249,1,102.5691056910569,150.60225140712944,1599,133,71,173,138,2
249,4,1045.854961832061,315.3847328244275,655,297,1028,334,1064,5
249,6,372.45497630331755,320.4834123222749,422,312,358,330,388,6
249,7,291.6834061135371,331.2139737991266,916,317,263,343,321,7
249,8,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
249,3,1248.071299638989,299.52527075812276,1108,283,1214,314,1280,12
249,2,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
249,5,1096.5,318.5,296,309,1086,329,1108,39
250,2,99.09661835748793,152.56038647342996,1242,136,72,172,136,2
250,4,1046.4910447761195,314.6134328358209,670,296,1028,333,1065,5
250,6,372.43705463182897,320.58194774346794,421,312,358,330,388,6
250,7,291.6326754385965,331.14473684210526,912,317,263,343,321,7
250,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
250,3,1249.8046511627906,300.0632558139535,1075,282,1217,316,1280,12
250,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
250,5,1093.926605504587,318.3394495412844,327,308,1083,330,1106,39
251,2,103.14265831593598,151.9311064718163,1437,135,72,172,138,2
251,4,1046.9648854961831,314.5465648854962,655,296,1029,333,1065,5
251,5,371.93811881188117,320.21534653465346,404,312,358,330,387,6
251,7,291.07959641255604,331.39125560538116,892,318,263,343,320,7
251,8,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
251,3,1254.2475675675676,299.59783783783786,925,282,1226,315,1280,12
251,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
251,6,1090.4330218068535,321.7258566978193,321,313,1079,332,1103,39
252,2,101.8050193050193,151.5627413127413,1036,137,75,164,134,2
252,4,1045.907120743034,315.0386996904025,646,297,1028,333,1064,5
252,5,371.4392764857881,320.2248062015504,387,312,358,330,386,6
252,6,291.1921348314607,331.73595505617976,890,318,263,343,320,7
252,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
252,3,1252.883744855967,299.86728395061726,972,282,1223,315,1280,12
252,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
253,2,109.0191637630662,151.43554006968643,1148,135,75,166,138,2
253,4,1053.158115183246,316.95497382198954,955,296,1030,333,1077,5
253,5,370.5,320.4593301435407,418,312,356,330,386,6
253,6,291.2065095398429,331.60381593714925,891,318,263,343,320,7
253,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
253,3,1255.8202764976959,298.8456221198157,868,282,1229,313,1280,12
253,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
254,2,99.49871685201026,151.9426860564585,1169,137,72,170,135,2
254,4,1049.9813581890812,316.1185086551265,751,296,1031,333,1066,5
254,5,370.5,320.4593301435407,418,312,356,330,386,6
254,6,291.651376146789,331.533256880734,872,318,264,343,320,7
254,7,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
254,3,1258.3196930946292,299.3145780051151,782,283,1236,317,1280,12
254,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
255,2,99.49871685201026,151.9426860564585,1169,137,72,170,135,2
255,4,1049.9813581890812,316.1185086551265,751,296,1031,333,1066,5
255,5,370.43705463182897,320.6698337292162,421,312,356,331,386,6
255,6,291.651376146789,331.533256880734,872,318,264,343,320,7
255,7,1173.1337567719036,567.9017373435456,5353,533,1110,592,1243,9
255,3,1258.2464698331194,299.10526315789474,779,283,1236,317,1280,12
255,1,34.43987086359968,155.07344632768363,1239,135,12,174,59,37
256,2,109.51024042742654,151.26981300089048,1123,135,76,166,138,2
